Mean,Std,Var
2.621097571473909760e+00;1.447397255527671511e+00;2.094958815309035494e+00;7.181647753715514781e+00
1.078397602589039828e+00;4.670636431570752700e-01;2.181484467591597309e-01;7.276307702064514160e+00
1.074780347640792666e+00;4.659044682246482605e-01;2.170669735116922960e-01;7.296196818351745605e+00
1.074909275471809700e+00;4.667265375614339518e-01;2.178336608640845939e-01;7.302473115921020330e+00
